mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__C,param_clf__penalty,param_clf__solver,param_normalizer__technique,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f2,split1_test_f2,split2_test_f2,split3_test_f2,split4_test_f2,mean_test_f2,std_test_f2,rank_test_f2,split0_train_f2,split1_train_f2,split2_train_f2,split3_train_f2,split4_train_f2,mean_train_f2,std_train_f2,split0_test_wss,split1_test_wss,split2_test_wss,split3_test_wss,split4_test_wss,mean_test_wss,std_test_wss,rank_test_wss,split0_train_wss,split1_train_wss,split2_train_wss,split3_train_wss,split4_train_wss,mean_train_wss,std_train_wss
0.1674820899963379,0.0048670978621371055,0.05605645179748535,0.008232304771268505,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,10000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.2608695652173913,0.14285714285714285,0.25,0.25,0.2978723404255319,0.2403198097000132,0.05180920736963275,39,0.41414141414141414,0.463768115942029,0.463768115942029,0.45098039215686275,0.43564356435643564,0.4456603205077541,0.018856640929157155,0.8571428571428571,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7936507936507936,0.1257880174994219,9,0.9534883720930233,0.9230769230769231,0.9230769230769231,0.9387755102040817,0.9565217391304348,0.9389878935162773,0.014311273097045444,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.18421052631578946,0.1445344129554656,0.035792771020729294,39,0.2645161290322581,0.3096774193548387,0.3096774193548387,0.2967741935483871,0.28205128205128205,0.2925392886683209,0.01732432523930931,0.18404907975460122,0.09433962264150944,0.18181818181818182,0.18181818181818182,0.21739130434782608,0.17188327407606008,0.04105949417252001,39,0.3092006033182504,0.35714285714285715,0.35714285714285715,0.34379671150971597,0.3283582089552239,0.33912824761378096,0.018343960825865452,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.6710726737976074,0.03251074963050887,0.09127459526062012,0.0038994655135666987,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,10000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.14285714285714285,0.0975609756097561,0.0975609756097561,0.09302325581395349,0.09523809523809523,0.10524808902574075,0.018879994057829797,47,0.21839080459770116,0.2777777777777778,0.32432432432432434,0.32432432432432434,0.31351351351351353,0.2916661489075282,0.04042915561744199,1.0,1.0,1.0,0.5,0.5,0.8,0.2449489742783178,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05263157894736842,0.05668016194331983,0.01013494378165646,47,0.12258064516129032,0.16129032258064516,0.1935483870967742,0.1935483870967742,0.1858974358974359,0.17137303556658395,0.027117555563012246,0.09433962264150944,0.06329113924050633,0.06329113924050633,0.0625,0.0641025641025641,0.06950489304501724,0.012427702534190548,47,0.1486697965571205,0.1937984496124031,0.23076923076923078,0.23076923076923078,0.222052067381317,0.2052117550178605,0.03135991664822097,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.18617725372314453,0.013092761687498441,0.057171964645385744,0.0045815564043496645,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,10000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.2978723404255319,0.14285714285714285,0.2553191489361702,0.2857142857142857,0.2978723404255319,0.2559270516717325,0.058636622744255296,35,0.41414141414141414,0.463768115942029,0.4784688995215311,0.4433497536945813,0.45098039215686275,0.4501417150912837,0.021591498165742205,0.875,1.0,0.75,0.7,0.7777777777777778,0.8205555555555556,0.10630726488768882,4,0.9534883720930233,0.9230769230769231,0.9259259259259259,0.9375,0.9583333333333334,0.9396649108858413,0.014200041991809206,0.1794871794871795,0.07692307692307693,0.15384615384615385,0.1794871794871795,0.18421052631578946,0.15479082321187584,0.04037231048524019,35,0.2645161290322581,0.3096774193548387,0.3225806451612903,0.2903225806451613,0.2948717948717949,0.29639371381306867,0.019583500774994066,0.21341463414634146,0.09433962264150944,0.18292682926829268,0.21084337349397592,0.21739130434782608,0.18378315277958912,0.04634795887296586,35,0.3092006033182504,0.35714285714285715,0.37091988130563797,0.33682634730538924,0.34226190476190477,0.3432703187668079,0.02078572975543642,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.6830245971679687,0.02424529025504543,0.08467440605163574,0.009607486749116208,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,10000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.18604651162790697,0.14285714285714285,0.14285714285714285,0.17777777777777778,0.13953488372093023,0.15781469176818014,0.0198855142086651,45,0.30601092896174864,0.3404255319148936,0.3917525773195876,0.35978835978835977,0.3492063492063492,0.3494367494381877,0.027802309744698984,1.0,1.0,1.0,0.6666666666666666,0.6,0.8533333333333333,0.1808621328833405,1,1.0,0.9696969696969697,0.9743589743589743,1.0,1.0,0.9888111888111888,0.013782513285868978,0.10256410256410256,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.07894736842105263,0.08758434547908231,0.012253235587385872,45,0.18064516129032257,0.2064516129032258,0.24516129032258063,0.21935483870967742,0.21153846153846154,0.21263027295285358,0.020812986983926026,0.125,0.09433962264150944,0.09433962264150944,0.12345679012345678,0.09554140127388536,0.10653548733607221,0.014461098682863865,45,0.21604938271604937,0.2450229709035222,0.2883156297420334,0.2599388379204893,0.2511415525114155,0.252093674758702,0.023339532928004426,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.1672074794769287,0.0029199649175776932,0.053194618225097655,0.00318729749768997,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,20000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.2608695652173913,0.14285714285714285,0.25,0.25,0.2978723404255319,0.2403198097000132,0.05180920736963275,39,0.41414141414141414,0.463768115942029,0.463768115942029,0.45098039215686275,0.43564356435643564,0.4456603205077541,0.018856640929157155,0.8571428571428571,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7936507936507936,0.1257880174994219,9,0.9534883720930233,0.9230769230769231,0.9230769230769231,0.9387755102040817,0.9565217391304348,0.9389878935162773,0.014311273097045444,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.18421052631578946,0.1445344129554656,0.035792771020729294,39,0.2645161290322581,0.3096774193548387,0.3096774193548387,0.2967741935483871,0.28205128205128205,0.2925392886683209,0.01732432523930931,0.18404907975460122,0.09433962264150944,0.18181818181818182,0.18181818181818182,0.21739130434782608,0.17188327407606008,0.04105949417252001,39,0.3092006033182504,0.35714285714285715,0.35714285714285715,0.34379671150971597,0.3283582089552239,0.33912824761378096,0.018343960825865452,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.6620428085327148,0.013132305478095534,0.07941279411315919,0.007088020381833605,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,20000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.14285714285714285,0.0975609756097561,0.0975609756097561,0.047619047619047616,0.09523809523809523,0.09616724738675958,0.0301384217242891,48,0.19767441860465115,0.23863636363636365,0.287292817679558,0.30601092896174864,0.27624309392265195,0.2611715245609947,0.038625800411004135,1.0,1.0,1.0,0.3333333333333333,0.5,0.7666666666666667,0.2905932629027116,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.05263157894736842,0.05155195681511471,0.016225790407761554,48,0.10967741935483871,0.13548387096774195,0.16774193548387098,0.18064516129032257,0.16025641025641027,0.1507609594706369,0.025269860909623004,0.09433962264150944,0.06329113924050633,0.06329113924050633,0.031446540880503145,0.0641025641025641,0.06329420122111787,0.01989344178185576,48,0.13343799058084774,0.16380655226209048,0.20123839009287925,0.21604938271604937,0.1926040061633282,0.181427264363039,0.029426352924854116,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.16678957939147948,0.0029752364377377415,0.05357236862182617,0.0023572052036683307,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,20000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.2978723404255319,0.14285714285714285,0.2553191489361702,0.2857142857142857,0.2978723404255319,0.2559270516717325,0.058636622744255296,35,0.41414141414141414,0.463768115942029,0.4784688995215311,0.4433497536945813,0.45098039215686275,0.4501417150912837,0.021591498165742205,0.875,1.0,0.75,0.7,0.7777777777777778,0.8205555555555556,0.10630726488768882,4,0.9534883720930233,0.9230769230769231,0.9259259259259259,0.9375,0.9583333333333334,0.9396649108858413,0.014200041991809206,0.1794871794871795,0.07692307692307693,0.15384615384615385,0.1794871794871795,0.18421052631578946,0.15479082321187584,0.04037231048524019,35,0.2645161290322581,0.3096774193548387,0.3225806451612903,0.2903225806451613,0.2948717948717949,0.29639371381306867,0.019583500774994066,0.21341463414634146,0.09433962264150944,0.18292682926829268,0.21084337349397592,0.21739130434782608,0.18378315277958912,0.04634795887296586,35,0.3092006033182504,0.35714285714285715,0.37091988130563797,0.33682634730538924,0.34226190476190477,0.3432703187668079,0.02078572975543642,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.5798630714416504,0.01813692282651611,0.05397124290466308,0.008405601511811892,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,20000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.18604651162790697,0.14285714285714285,0.14285714285714285,0.17777777777777778,0.13953488372093023,0.15781469176818014,0.0198855142086651,45,0.30601092896174864,0.3404255319148936,0.3917525773195876,0.35978835978835977,0.3492063492063492,0.3494367494381877,0.027802309744698984,1.0,1.0,1.0,0.6666666666666666,0.6,0.8533333333333333,0.1808621328833405,1,1.0,0.9696969696969697,0.9743589743589743,1.0,1.0,0.9888111888111888,0.013782513285868978,0.10256410256410256,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.07894736842105263,0.08758434547908231,0.012253235587385872,45,0.18064516129032257,0.2064516129032258,0.24516129032258063,0.21935483870967742,0.21153846153846154,0.21263027295285358,0.020812986983926026,0.125,0.09433962264150944,0.09433962264150944,0.12345679012345678,0.09554140127388536,0.10653548733607221,0.014461098682863865,45,0.21604938271604937,0.2450229709035222,0.2883156297420334,0.2599388379204893,0.2511415525114155,0.252093674758702,0.023339532928004426,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.0019002914428710937,0.00028960804414252016,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,5000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017549514770507813,0.0004503014777293519,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,5000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001972675323486328,0.0004665772281921944,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,5000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002437877655029297,0.00103938416338588,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,5000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021693229675292967,0.0005082894307398801,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,10000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016762256622314454,0.0001862412403824216,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,10000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001743173599243164,0.00023851438504757965,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,10000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012226581573486328,0.00023329481032196368,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,10000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010216712951660156,0.0002642857807924758,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,20000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001085042953491211,0.00016492831606357077,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,20000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011203765869140625,0.00016095068793943625,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,20000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008727550506591797,0.00014808136298582154,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,stemming,20000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010718345642089845,0.000128207369088607,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,lemmatization,5000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
